# t cellules_par_niveau_0_a_15
160.297 0 0 0 0 0 22775 74000 47552 0 0 0 0 0 0 0 0
161.416 0 0 0 0 0 23127 70938 49520 0 0 0 0 0 0 0 0
162.539 0 0 0 0 0 23699 66384 49344 0 0 0 0 0 0 0 0
163.663 0 0 0 0 0 23990 63937 50296 0 0 0 0 0 0 0 0
164.787 0 0 0 0 0 24102 62767 52488 0 0 0 0 0 0 0 0
165.91 0 0 0 0 0 24242 61455 54024 0 0 0 0 0 0 0 0
167.034 0 0 0 0 0 24272 61069 55192 0 0 0 0 0 0 0 0
168.157 0 0 0 0 0 24590 58397 56216 0 0 0 0 0 0 0 0
169.281 0 0 0 0 0 24816 56280 58688 0 0 0 0 0 0 0 0
170.404 0 0 0 0 0 25010 54389 61400 0 0 0 0 0 0 0 0
171.528 0 0 0 0 0 24929 54675 64296 0 0 0 0 0 0 0 0
172.652 0 0 0 0 0 24823 54919 69128 0 0 0 0 0 0 0 0
173.775 0 0 0 0 0 24519 56317 77400 0 0 0 0 0 0 0 0
174.899 0 0 0 0 0 24403 56598 82576 0 0 0 0 0 0 0 0
176.022 0 0 0 0 0 24191 58083 84264 0 0 0 0 0 0 0 0
177.146 0 0 0 0 0 24086 58974 83856 0 0 0 0 0 0 0 0
178.27 0 0 0 0 0 23894 60489 84024 0 0 0 0 0 0 0 0
179.393 0 0 0 0 0 23901 60556 83040 0 0 0 0 0 0 0 0
180.517 0 0 0 0 0 23807 61523 81320 0 0 0 0 0 0 0 0
181.64 0 0 0 0 0 23692 62403 81640 0 0 0 0 0 0 0 0
182.764 0 0 0 0 0 23850 61006 82704 0 0 0 0 0 0 0 0
183.888 0 0 0 0 0 23689 61988 85152 0 0 0 0 0 0 0 0
185.011 0 0 0 0 0 23676 62167 84552 0 0 0 0 0 0 0 0
186.135 0 0 0 0 0 23793 61059 85928 0 0 0 0 0 0 0 0
187.258 0 0 0 0 0 23840 60508 87328 0 0 0 0 0 0 0 0
188.382 0 0 0 0 0 23969 59150 89936 0 0 0 0 0 0 0 0
189.506 0 0 0 0 0 24149 57504 91584 0 0 0 0 0 0 0 0
190.629 0 0 0 0 0 24341 55909 92056 0 0 0 0 0 0 0 0
191.753 0 0 0 0 0 24462 55352 88768 0 0 0 0 0 0 0 0
192.876 0 0 0 0 0 24567 54794 86512 0 0 0 0 0 0 0 0
194 0 0 0 0 0 24537 55392 83648 0 0 0 0 0 0 0 0
195.124 0 0 0 0 0 24647 55364 76832 0 0 0 0 0 0 0 0
196.247 0 0 0 0 0 24783 55043 70696 0 0 0 0 0 0 0 0
197.371 0 0 0 0 0 25082 53361 65016 0 0 0 0 0 0 0 0
198.494 0 0 0 0 0 25215 52400 64192 0 0 0 0 0 0 0 0
199.618 0 0 0 0 0 25357 51043 65960 0 0 0 0 0 0 0 0
200.742 0 0 0 0 0 25362 50309 71512 0 0 0 0 0 0 0 0
201.865 0 0 0 0 0 25107 51674 76912 0 0 0 0 0 0 0 0
202.989 0 0 0 0 0 24956 52523 79784 0 0 0 0 0 0 0 0
204.112 0 0 0 0 0 24800 53705 80312 0 0 0 0 0 0 0 0
205.236 0 0 0 0 0 24702 54691 78696 0 0 0 0 0 0 0 0
206.36 0 0 0 0 0 24760 54230 78672 0 0 0 0 0 0 0 0
207.483 0 0 0 0 0 24986 52601 77240 0 0 0 0 0 0 0 0
208.607 0 0 0 0 0 25040 51967 78856 0 0 0 0 0 0 0 0
209.73 0 0 0 0 0 25002 52086 80336 0 0 0 0 0 0 0 0
210.854 0 0 0 0 0 25037 51516 82656 0 0 0 0 0 0 0 0
211.978 0 0 0 0 0 25082 50889 84792 0 0 0 0 0 0 0 0
213.101 0 0 0 0 0 25131 50542 84432 0 0 0 0 0 0 0 0
214.225 0 0 0 0 0 25127 50812 82528 0 0 0 0 0 0 0 0
215.348 0 0 0 0 0 25161 51000 78848 0 0 0 0 0 0 0 0
216.472 0 0 0 0 0 25399 49234 77744 0 0 0 0 0 0 0 0
217.596 0 0 0 0 0 25575 48443 72808 0 0 0 0 0 0 0 0
218.719 0 0 0 0 0 25513 49204 70688 0 0 0 0 0 0 0 0
219.843 0 0 0 0 0 25488 49113 73016 0 0 0 0 0 0 0 0
220.966 0 0 0 0 0 25253 50467 77224 0 0 0 0 0 0 0 0
222.09 0 0 0 0 0 25040 51546 82224 0 0 0 0 0 0 0 0
223.213 0 0 0 0 0 24897 52369 84792 0 0 0 0 0 0 0 0
224.337 0 0 0 0 0 24882 52369 85752 0 0 0 0 0 0 0 0
225.461 0 0 0 0 0 24890 52274 86000 0 0 0 0 0 0 0 0
226.584 0 0 0 0 0 24942 52110 83984 0 0 0 0 0 0 0 0
227.708 0 0 0 0 0 24933 52230 83600 0 0 0 0 0 0 0 0
228.831 0 0 0 0 0 24967 52235 81384 0 0 0 0 0 0 0 0
229.955 0 0 0 0 0 24917 52683 81000 0 0 0 0 0 0 0 0
231.079 0 0 0 0 0 24946 51913 85304 0 0 0 0 0 0 0 0
232.202 0 0 0 0 0 24981 51198 88784 0 0 0 0 0 0 0 0
233.326 0 0 0 0 0 24949 51594 87664 0 0 0 0 0 0 0 0
234.449 0 0 0 0 0 24887 51954 88752 0 0 0 0 0 0 0 0
235.573 0 0 0 0 0 24970 51485 87192 0 0 0 0 0 0 0 0
236.697 0 0 0 0 0 24942 52320 82304 0 0 0 0 0 0 0 0
