# t cellules_par_niveau_0_a_15
160.297 0 0 0 0 0 24884 59743 26632 0 0 0 0 0 0 0 0
161.416 0 0 0 0 0 25378 55543 28616 0 0 0 0 0 0 0 0
162.539 0 0 0 0 0 26290 48043 30248 0 0 0 0 0 0 0 0
163.663 0 0 0 0 0 26720 44173 33688 0 0 0 0 0 0 0 0
164.787 0 0 0 0 0 27036 41225 37048 0 0 0 0 0 0 0 0
165.91 0 0 0 0 0 27303 38500 41760 0 0 0 0 0 0 0 0
167.034 0 0 0 0 0 27488 36548 45536 0 0 0 0 0 0 0 0
168.157 0 0 0 0 0 27564 35556 48608 0 0 0 0 0 0 0 0
169.281 0 0 0 0 0 27623 34669 51928 0 0 0 0 0 0 0 0
170.404 0 0 0 0 0 27748 33540 52960 0 0 0 0 0 0 0 0
171.528 0 0 0 0 0 27849 32470 55056 0 0 0 0 0 0 0 0
172.652 0 0 0 0 0 27932 31696 55936 0 0 0 0 0 0 0 0
173.775 0 0 0 0 0 27952 31440 56704 0 0 0 0 0 0 0 0
174.899 0 0 0 0 0 28032 30686 57616 0 0 0 0 0 0 0 0
176.022 0 0 0 0 0 28085 29875 60712 0 0 0 0 0 0 0 0
177.146 0 0 0 0 0 28115 29412 62496 0 0 0 0 0 0 0 0
178.27 0 0 0 0 0 28105 29592 61696 0 0 0 0 0 0 0 0
179.393 0 0 0 0 0 28089 30048 59072 0 0 0 0 0 0 0 0
180.517 0 0 0 0 0 28196 29422 57232 0 0 0 0 0 0 0 0
181.64 0 0 0 0 0 28355 28447 54856 0 0 0 0 0 0 0 0
182.764 0 0 0 0 0 28368 28304 55168 0 0 0 0 0 0 0 0
183.888 0 0 0 0 0 28326 28051 59880 0 0 0 0 0 0 0 0
185.011 0 0 0 0 0 28217 28168 65920 0 0 0 0 0 0 0 0
186.135 0 0 0 0 0 27976 29392 71552 0 0 0 0 0 0 0 0
187.258 0 0 0 0 0 27763 30484 76448 0 0 0 0 0 0 0 0
188.382 0 0 0 0 0 27548 31568 81536 0 0 0 0 0 0 0 0
189.506 0 0 0 0 0 27360 32477 86296 0 0 0 0 0 0 0 0
190.629 0 0 0 0 0 27257 33176 87296 0 0 0 0 0 0 0 0
191.753 0 0 0 0 0 27183 34346 82672 0 0 0 0 0 0 0 0
192.876 0 0 0 0 0 27169 35244 76384 0 0 0 0 0 0 0 0
194 0 0 0 0 0 27100 36194 73200 0 0 0 0 0 0 0 0
195.124 0 0 0 0 0 27026 36730 73648 0 0 0 0 0 0 0 0
196.247 0 0 0 0 0 26943 37231 74952 0 0 0 0 0 0 0 0
197.371 0 0 0 0 0 26907 37466 75376 0 0 0 0 0 0 0 0
198.494 0 0 0 0 0 26890 37545 75832 0 0 0 0 0 0 0 0
199.618 0 0 0 0 0 26970 36878 76048 0 0 0 0 0 0 0 0
200.742 0 0 0 0 0 26952 37090 75504 0 0 0 0 0 0 0 0
201.865 0 0 0 0 0 26882 37584 76032 0 0 0 0 0 0 0 0
202.989 0 0 0 0 0 26837 37778 77360 0 0 0 0 0 0 0 0
204.112 0 0 0 0 0 26817 37738 78960 0 0 0 0 0 0 0 0
205.236 0 0 0 0 0 26711 38588 78944 0 0 0 0 0 0 0 0
206.36 0 0 0 0 0 26570 39674 79280 0 0 0 0 0 0 0 0
207.483 0 0 0 0 0 26373 41115 80360 0 0 0 0 0 0 0 0
208.607 0 0 0 0 0 26144 42898 80752 0 0 0 0 0 0 0 0
209.73 0 0 0 0 0 25946 44432 81152 0 0 0 0 0 0 0 0
210.854 0 0 0 0 0 25776 45760 81408 0 0 0 0 0 0 0 0
211.978 0 0 0 0 0 25692 46202 83248 0 0 0 0 0 0 0 0
213.101 0 0 0 0 0 25626 46782 82832 0 0 0 0 0 0 0 0
214.225 0 0 0 0 0 25438 48347 82344 0 0 0 0 0 0 0 0
215.348 0 0 0 0 0 25325 49266 82224 0 0 0 0 0 0 0 0
216.472 0 0 0 0 0 25132 50651 83496 0 0 0 0 0 0 0 0
217.596 0 0 0 0 0 24984 51751 84168 0 0 0 0 0 0 0 0
218.719 0 0 0 0 0 24896 52241 85880 0 0 0 0 0 0 0 0
219.843 0 0 0 0 0 24739 53006 89808 0 0 0 0 0 0 0 0
220.966 0 0 0 0 0 24543 54181 92952 0 0 0 0 0 0 0 0
222.09 0 0 0 0 0 24440 54719 95240 0 0 0 0 0 0 0 0
223.213 0 0 0 0 0 24464 54553 95032 0 0 0 0 0 0 0 0
224.337 0 0 0 0 0 24555 54153 92408 0 0 0 0 0 0 0 0
225.461 0 0 0 0 0 24767 53328 85440 0 0 0 0 0 0 0 0
226.584 0 0 0 0 0 24963 52225 81720 0 0 0 0 0 0 0 0
227.708 0 0 0 0 0 25184 50952 77760 0 0 0 0 0 0 0 0
228.831 0 0 0 0 0 25369 49934 74064 0 0 0 0 0 0 0 0
229.955 0 0 0 0 0 25468 49211 73512 0 0 0 0 0 0 0 0
231.079 0 0 0 0 0 25437 48929 77752 0 0 0 0 0 0 0 0
232.202 0 0 0 0 0 25500 47909 81880 0 0 0 0 0 0 0 0
233.326 0 0 0 0 0 25635 46688 83008 0 0 0 0 0 0 0 0
234.449 0 0 0 0 0 25839 45439 79944 0 0 0 0 0 0 0 0
235.573 0 0 0 0 0 25975 44806 76304 0 0 0 0 0 0 0 0
236.697 0 0 0 0 0 26283 42556 74592 0 0 0 0 0 0 0 0
237.82 0 0 0 0 0 26466 41529 71096 0 0 0 0 0 0 0 0
238.944 0 0 0 0 0 26665 40304 68160 0 0 0 0 0 0 0 0
240.067 0 0 0 0 0 26766 39468 68384 0 0 0 0 0 0 0 0
241.191 0 0 0 0 0 26830 38491 72104 0 0 0 0 0 0 0 0
242.315 0 0 0 0 0 26803 38088 77056 0 0 0 0 0 0 0 0
243.438 0 0 0 0 0 26775 38093 78808 0 0 0 0 0 0 0 0
244.562 0 0 0 0 0 26747 38584 76672 0 0 0 0 0 0 0 0
245.685 0 0 0 0 0 26778 38383 76296 0 0 0 0 0 0 0 0
246.809 0 0 0 0 0 26862 37769 75832 0 0 0 0 0 0 0 0
247.933 0 0 0 0 0 26922 37794 71792 0 0 0 0 0 0 0 0
249.056 0 0 0 0 0 27009 37259 70504 0 0 0 0 0 0 0 0
250.18 0 0 0 0 0 27067 36374 73872 0 0 0 0 0 0 0 0
251.303 0 0 0 0 0 27072 35780 78304 0 0 0 0 0 0 0 0
252.427 0 0 0 0 0 26981 35755 84328 0 0 0 0 0 0 0 0
253.551 0 0 0 0 0 26909 35883 87912 0 0 0 0 0 0 0 0
254.674 0 0 0 0 0 26784 36626 89968 0 0 0 0 0 0 0 0
255.798 0 0 0 0 0 26727 36848 91840 0 0 0 0 0 0 0 0
