# t cellules_par_niveau_0_a_15
160.957 0 0 0 0 0 97 114134 1177872 0 0 0 0 0 0 0 0
162.079 0 0 0 0 0 113 115926 1162512 0 0 0 0 0 0 0 0
163.202 0 0 0 0 0 227 116140 1153504 0 0 0 0 0 0 0 0
164.326 0 0 0 0 0 197 116472 1152768 0 0 0 0 0 0 0 0
165.449 0 0 0 0 0 216 117672 1141952 0 0 0 0 0 0 0 0
166.573 0 0 0 0 0 190 120697 1119416 0 0 0 0 0 0 0 0
167.675 0 0 0 0 0 246 121732 1107552 0 0 0 0 0 0 0 0
168.788 0 0 0 0 0 292 119427 1123048 0 0 0 0 0 0 0 0
169.883 0 0 0 0 0 274 119375 1124616 0 0 0 0 0 0 0 0
170.989 0 0 0 0 0 307 120608 1112640 0 0 0 0 0 0 0 0
172.101 0 0 0 0 0 341 121170 1105968 0 0 0 0 0 0 0 0
173.225 0 0 0 0 0 266 123953 1088504 0 0 0 0 0 0 0 0
174.348 0 0 0 0 0 227 123125 1097624 0 0 0 0 0 0 0 0
175.472 0 0 0 0 0 199 122681 1102968 0 0 0 0 0 0 0 0
176.596 0 0 0 0 0 182 121265 1115384 0 0 0 0 0 0 0 0
177.702 0 0 0 0 0 155 119383 1132168 0 0 0 0 0 0 0 0
178.8 0 0 0 0 0 245 119644 1124320 0 0 0 0 0 0 0 0
179.891 0 0 0 0 0 319 119758 1118672 0 0 0 0 0 0 0 0
180.958 0 0 0 0 0 291 119985 1118648 0 0 0 0 0 0 0 0
182.079 0 0 0 0 0 337 122538 1095280 0 0 0 0 0 0 0 0
183.18 0 0 0 0 0 371 122608 1092544 0 0 0 0 0 0 0 0
184.303 0 0 0 0 0 409 123696 1081408 0 0 0 0 0 0 0 0
185.427 0 0 0 0 0 384 120254 1110544 0 0 0 0 0 0 0 0
186.551 0 0 0 0 0 345 116243 1145128 0 0 0 0 0 0 0 0
187.657 0 0 0 0 0 426 118387 1122792 0 0 0 0 0 0 0 0
188.663 0 0 0 0 0 593 121363 1088296 0 0 0 0 0 0 0 0
189.758 0 0 0 0 0 581 125707 1054312 0 0 0 0 0 0 0 0
190.876 0 0 0 0 0 330 125605 1071192 0 0 0 0 0 0 0 0
191.989 0 0 0 0 0 374 127038 1056912 0 0 0 0 0 0 0 0
193.022 0 0 0 0 0 432 129657 1032248 0 0 0 0 0 0 0 0
194.146 0 0 0 0 0 395 128900 1040672 0 0 0 0 0 0 0 0
195.27 0 0 0 0 0 290 127102 1061776 0 0 0 0 0 0 0 0
196.393 0 0 0 0 0 371 123854 1082576 0 0 0 0 0 0 0 0
197.517 0 0 0 0 0 338 120945 1107960 0 0 0 0 0 0 0 0
198.638 0 0 0 0 0 443 117485 1128920 0 0 0 0 0 0 0 0
199.745 0 0 0 0 0 356 118948 1122784 0 0 0 0 0 0 0 0
200.865 0 0 0 0 0 250 119762 1123056 0 0 0 0 0 0 0 0
201.976 0 0 0 0 0 335 121401 1104504 0 0 0 0 0 0 0 0
203.034 0 0 0 0 0 348 121926 1099472 0 0 0 0 0 0 0 0
204.157 0 0 0 0 0 312 123727 1087368 0 0 0 0 0 0 0 0
205.247 0 0 0 0 0 265 123464 1092480 0 0 0 0 0 0 0 0
206.371 0 0 0 0 0 316 123751 1086920 0 0 0 0 0 0 0 0
207.494 0 0 0 0 0 162 121261 1116696 0 0 0 0 0 0 0 0
208.618 0 0 0 0 0 147 117314 1149232 0 0 0 0 0 0 0 0
209.742 0 0 0 0 0 211 119845 1124888 0 0 0 0 0 0 0 0
210.865 0 0 0 0 0 226 120739 1116776 0 0 0 0 0 0 0 0
211.989 0 0 0 0 0 282 123003 1095080 0 0 0 0 0 0 0 0
213.112 0 0 0 0 0 303 121799 1103368 0 0 0 0 0 0 0 0
214.236 0 0 0 0 0 159 119667 1129640 0 0 0 0 0 0 0 0
