# t cellules_par_niveau_0_a_15
160.589 0 0 0 0 0 10042 141983 318600 0 0 0 0 0 0 0 0
162.8 0 0 0 0 0 9848 141803 332456 0 0 0 0 0 0 0 0
165.022 0 0 0 0 0 9595 145123 322088 0 0 0 0 0 0 0 0
167.244 0 0 0 0 0 9252 145987 337128 0 0 0 0 0 0 0 0
169.467 0 0 0 0 0 9066 144586 360240 0 0 0 0 0 0 0 0
171.689 0 0 0 0 0 8464 147734 373584 0 0 0 0 0 0 0 0
173.911 0 0 0 0 0 7987 149255 391944 0 0 0 0 0 0 0 0
176.133 0 0 0 0 0 7406 152425 403768 0 0 0 0 0 0 0 0
178.356 0 0 0 0 0 7676 150690 400368 0 0 0 0 0 0 0 0
180.578 0 0 0 0 0 7743 151257 391544 0 0 0 0 0 0 0 0
182.8 0 0 0 0 0 7630 152405 389592 0 0 0 0 0 0 0 0
185.022 0 0 0 0 0 7366 153502 397712 0 0 0 0 0 0 0 0
187.244 0 0 0 0 0 6778 156267 413224 0 0 0 0 0 0 0 0
189.467 0 0 0 0 0 6444 156716 431008 0 0 0 0 0 0 0 0
191.689 0 0 0 0 0 6025 158387 444456 0 0 0 0 0 0 0 0
193.911 0 0 0 0 0 6178 157283 443496 0 0 0 0 0 0 0 0
196.133 0 0 0 0 0 6423 155357 443224 0 0 0 0 0 0 0 0
198.356 0 0 0 0 0 6515 153788 449888 0 0 0 0 0 0 0 0
200.578 0 0 0 0 0 6600 156140 425632 0 0 0 0 0 0 0 0
202.8 0 0 0 0 0 6508 157527 420424 0 0 0 0 0 0 0 0
205.022 0 0 0 0 0 6485 157068 425568 0 0 0 0 0 0 0 0
207.244 0 0 0 0 0 6439 156002 437040 0 0 0 0 0 0 0 0
209.467 0 0 0 0 0 6525 154291 445224 0 0 0 0 0 0 0 0
211.689 0 0 0 0 0 6619 154692 436000 0 0 0 0 0 0 0 0
213.911 0 0 0 0 0 6557 156722 423728 0 0 0 0 0 0 0 0
216.133 0 0 0 0 0 7033 155178 405616 0 0 0 0 0 0 0 0
218.356 0 0 0 0 0 7169 154094 405584 0 0 0 0 0 0 0 0
220.578 0 0 0 0 0 6988 157403 390696 0 0 0 0 0 0 0 0
222.8 0 0 0 0 0 7075 155907 397096 0 0 0 0 0 0 0 0
225.022 0 0 0 0 0 8053 151324 371168 0 0 0 0 0 0 0 0
227.244 0 0 0 0 0 8642 148977 352248 0 0 0 0 0 0 0 0
229.467 0 0 0 0 0 9192 145303 346440 0 0 0 0 0 0 0 0
231.689 0 0 0 0 0 9104 146086 345808 0 0 0 0 0 0 0 0
233.911 0 0 0 0 0 8658 148435 355560 0 0 0 0 0 0 0 0
236.133 0 0 0 0 0 9072 146646 343376 0 0 0 0 0 0 0 0
238.356 0 0 0 0 0 9679 142757 335640 0 0 0 0 0 0 0 0
240.578 0 0 0 0 0 9688 143550 328720 0 0 0 0 0 0 0 0
242.8 0 0 0 0 0 9571 144782 326352 0 0 0 0 0 0 0 0
245.022 0 0 0 0 0 9227 146214 336912 0 0 0 0 0 0 0 0
247.244 0 0 0 0 0 8974 145482 358960 0 0 0 0 0 0 0 0
249.467 0 0 0 0 0 8743 145813 371096 0 0 0 0 0 0 0 0
251.689 0 0 0 0 0 8846 144063 378504 0 0 0 0 0 0 0 0
253.911 0 0 0 0 0 9174 142247 372040 0 0 0 0 0 0 0 0
256.133 0 0 0 0 0 9555 142079 349000 0 0 0 0 0 0 0 0
258.356 0 0 0 0 0 9838 140176 346112 0 0 0 0 0 0 0 0
260.578 0 0 0 0 0 9421 143548 345824 0 0 0 0 0 0 0 0
262.8 0 0 0 0 0 9013 145903 353096 0 0 0 0 0 0 0 0
265.022 0 0 0 0 0 8849 146188 361312 0 0 0 0 0 0 0 0
267.244 0 0 0 0 0 8957 145580 359264 0 0 0 0 0 0 0 0
269.467 0 0 0 0 0 9123 143897 362104 0 0 0 0 0 0 0 0
271.689 0 0 0 0 0 9195 142358 369808 0 0 0 0 0 0 0 0
273.911 0 0 0 0 0 9129 142617 371960 0 0 0 0 0 0 0 0
276.133 0 0 0 0 0 9052 143868 366880 0 0 0 0 0 0 0 0
278.356 0 0 0 0 0 8834 146283 361512 0 0 0 0 0 0 0 0
280.578 0 0 0 0 0 8667 145956 374816 0 0 0 0 0 0 0 0
282.8 0 0 0 0 0 8231 147911 387080 0 0 0 0 0 0 0 0
285.022 0 0 0 0 0 7871 151273 383224 0 0 0 0 0 0 0 0
287.244 0 0 0 0 0 8185 150145 372152 0 0 0 0 0 0 0 0
289.467 0 0 0 0 0 8912 146622 353808 0 0 0 0 0 0 0 0
291.689 0 0 0 0 0 9213 144753 349496 0 0 0 0 0 0 0 0
293.911 0 0 0 0 0 9419 142894 351184 0 0 0 0 0 0 0 0
296.133 0 0 0 0 0 9547 144118 333200 0 0 0 0 0 0 0 0
298.356 0 0 0 0 0 9864 144000 313856 0 0 0 0 0 0 0 0
300.578 0 0 0 0 0 9664 145111 317768 0 0 0 0 0 0 0 0
302.8 0 0 0 0 0 9675 144059 325480 0 0 0 0 0 0 0 0
305.022 0 0 0 0 0 9537 144431 331336 0 0 0 0 0 0 0 0
307.244 0 0 0 0 0 9153 145391 348232 0 0 0 0 0 0 0 0
309.467 0 0 0 0 0 9350 145065 338232 0 0 0 0 0 0 0 0
