# t cellules_par_niveau_0_a_15
160.297 0 0 0 0 0 19582 95250 81904 0 0 0 0 0 0 0 0
161.416 0 0 0 0 0 19483 95692 84704 0 0 0 0 0 0 0 0
162.539 0 0 0 0 0 19861 92574 85456 0 0 0 0 0 0 0 0
163.663 0 0 0 0 0 20116 90176 88320 0 0 0 0 0 0 0 0
164.787 0 0 0 0 0 20211 89227 89832 0 0 0 0 0 0 0 0
165.91 0 0 0 0 0 20397 87492 91808 0 0 0 0 0 0 0 0
167.034 0 0 0 0 0 20673 85038 93776 0 0 0 0 0 0 0 0
168.157 0 0 0 0 0 20929 82938 94192 0 0 0 0 0 0 0 0
169.281 0 0 0 0 0 21231 80761 92280 0 0 0 0 0 0 0 0
170.404 0 0 0 0 0 21512 78723 90600 0 0 0 0 0 0 0 0
171.528 0 0 0 0 0 21574 77523 96232 0 0 0 0 0 0 0 0
172.652 0 0 0 0 0 21553 76810 103280 0 0 0 0 0 0 0 0
173.775 0 0 0 0 0 21611 75673 108664 0 0 0 0 0 0 0 0
174.899 0 0 0 0 0 21663 74981 110872 0 0 0 0 0 0 0 0
176.022 0 0 0 0 0 21754 74171 111528 0 0 0 0 0 0 0 0
177.146 0 0 0 0 0 21770 73734 114000 0 0 0 0 0 0 0 0
178.27 0 0 0 0 0 21817 72994 116912 0 0 0 0 0 0 0 0
179.393 0 0 0 0 0 21755 73388 117728 0 0 0 0 0 0 0 0
180.517 0 0 0 0 0 21717 73765 117144 0 0 0 0 0 0 0 0
181.64 0 0 0 0 0 21507 75203 119080 0 0 0 0 0 0 0 0
182.764 0 0 0 0 0 21378 76667 115624 0 0 0 0 0 0 0 0
183.888 0 0 0 0 0 21315 77938 109488 0 0 0 0 0 0 0 0
185.011 0 0 0 0 0 21311 78505 105208 0 0 0 0 0 0 0 0
186.135 0 0 0 0 0 21255 78986 104944 0 0 0 0 0 0 0 0
187.258 0 0 0 0 0 21136 79600 107648 0 0 0 0 0 0 0 0
188.382 0 0 0 0 0 21020 79798 113488 0 0 0 0 0 0 0 0
189.506 0 0 0 0 0 20865 80532 117536 0 0 0 0 0 0 0 0
190.629 0 0 0 0 0 20845 80334 120400 0 0 0 0 0 0 0 0
191.753 0 0 0 0 0 20869 80129 120504 0 0 0 0 0 0 0 0
192.876 0 0 0 0 0 20896 80031 119560 0 0 0 0 0 0 0 0
194 0 0 0 0 0 20965 80144 114240 0 0 0 0 0 0 0 0
195.124 0 0 0 0 0 21218 78756 109152 0 0 0 0 0 0 0 0
196.247 0 0 0 0 0 21462 77606 102736 0 0 0 0 0 0 0 0
197.371 0 0 0 0 0 21657 76450 99504 0 0 0 0 0 0 0 0
198.494 0 0 0 0 0 21686 76237 99352 0 0 0 0 0 0 0 0
199.618 0 0 0 0 0 21709 76081 99128 0 0 0 0 0 0 0 0
200.742 0 0 0 0 0 21780 75729 97400 0 0 0 0 0 0 0 0
201.865 0 0 0 0 0 21899 75147 94440 0 0 0 0 0 0 0 0
202.989 0 0 0 0 0 21894 75977 88120 0 0 0 0 0 0 0 0
204.112 0 0 0 0 0 22126 74660 83808 0 0 0 0 0 0 0 0
205.236 0 0 0 0 0 22244 74444 77984 0 0 0 0 0 0 0 0
206.36 0 0 0 0 0 22488 72729 76088 0 0 0 0 0 0 0 0
207.483 0 0 0 0 0 22664 71290 76336 0 0 0 0 0 0 0 0
208.607 0 0 0 0 0 22613 71525 77720 0 0 0 0 0 0 0 0
209.73 0 0 0 0 0 22509 71914 81264 0 0 0 0 0 0 0 0
210.854 0 0 0 0 0 22380 72195 87272 0 0 0 0 0 0 0 0
211.978 0 0 0 0 0 22271 71910 96528 0 0 0 0 0 0 0 0
213.101 0 0 0 0 0 22166 71936 103040 0 0 0 0 0 0 0 0
214.225 0 0 0 0 0 22143 71822 105424 0 0 0 0 0 0 0 0
215.348 0 0 0 0 0 21792 74067 109928 0 0 0 0 0 0 0 0
216.472 0 0 0 0 0 21608 75346 111472 0 0 0 0 0 0 0 0
217.596 0 0 0 0 0 21521 76215 110088 0 0 0 0 0 0 0 0
218.719 0 0 0 0 0 21585 75993 107768 0 0 0 0 0 0 0 0
219.843 0 0 0 0 0 21643 75642 106864 0 0 0 0 0 0 0 0
220.966 0 0 0 0 0 21648 75586 106992 0 0 0 0 0 0 0 0
222.09 0 0 0 0 0 21493 76597 108824 0 0 0 0 0 0 0 0
223.213 0 0 0 0 0 21222 78400 111744 0 0 0 0 0 0 0 0
224.337 0 0 0 0 0 21045 79614 113360 0 0 0 0 0 0 0 0
225.461 0 0 0 0 0 20816 81184 115456 0 0 0 0 0 0 0 0
226.584 0 0 0 0 0 20696 81763 118504 0 0 0 0 0 0 0 0
227.708 0 0 0 0 0 20692 81534 120592 0 0 0 0 0 0 0 0
228.831 0 0 0 0 0 20650 81983 119688 0 0 0 0 0 0 0 0
229.955 0 0 0 0 0 20600 82160 121472 0 0 0 0 0 0 0 0
231.079 0 0 0 0 0 20495 82884 122400 0 0 0 0 0 0 0 0
232.202 0 0 0 0 0 20585 82432 120256 0 0 0 0 0 0 0 0
233.326 0 0 0 0 0 20643 81812 121504 0 0 0 0 0 0 0 0
234.449 0 0 0 0 0 20695 81093 123928 0 0 0 0 0 0 0 0
235.573 0 0 0 0 0 20678 81257 123704 0 0 0 0 0 0 0 0
236.697 0 0 0 0 0 20475 82902 123536 0 0 0 0 0 0 0 0
237.82 0 0 0 0 0 20476 82376 127680 0 0 0 0 0 0 0 0
238.944 0 0 0 0 0 20196 84393 129464 0 0 0 0 0 0 0 0
240.067 0 0 0 0 0 20107 84668 132960 0 0 0 0 0 0 0 0
241.191 0 0 0 0 0 19704 87590 135376 0 0 0 0 0 0 0 0
242.315 0 0 0 0 0 19368 89783 139336 0 0 0 0 0 0 0 0
243.438 0 0 0 0 0 19132 91540 140384 0 0 0 0 0 0 0 0
244.562 0 0 0 0 0 19090 91678 141968 0 0 0 0 0 0 0 0
245.685 0 0 0 0 0 19002 92043 144680 0 0 0 0 0 0 0 0
246.809 0 0 0 0 0 18931 92644 144416 0 0 0 0 0 0 0 0
247.933 0 0 0 0 0 18866 93408 142464 0 0 0 0 0 0 0 0
249.056 0 0 0 0 0 18773 93827 145064 0 0 0 0 0 0 0 0
250.18 0 0 0 0 0 18885 92941 144984 0 0 0 0 0 0 0 0
251.303 0 0 0 0 0 19065 91597 144216 0 0 0 0 0 0 0 0
252.427 0 0 0 0 0 19154 90990 143376 0 0 0 0 0 0 0 0
