# t cellules_par_niveau_0_a_15
160.297 0 0 0 0 0 22777 74021 47256 0 0 0 0 0 0 0 0
161.416 0 0 0 0 0 23119 71119 48584 0 0 0 0 0 0 0 0
162.539 0 0 0 0 0 23631 67070 48208 0 0 0 0 0 0 0 0
163.663 0 0 0 0 0 24120 63091 48744 0 0 0 0 0 0 0 0
164.787 0 0 0 0 0 24242 61995 49704 0 0 0 0 0 0 0 0
165.91 0 0 0 0 0 24305 61200 52032 0 0 0 0 0 0 0 0
167.034 0 0 0 0 0 24384 59995 56616 0 0 0 0 0 0 0 0
168.157 0 0 0 0 0 24470 58789 60760 0 0 0 0 0 0 0 0
169.281 0 0 0 0 0 24530 57787 64936 0 0 0 0 0 0 0 0
170.404 0 0 0 0 0 24498 57602 68464 0 0 0 0 0 0 0 0
171.528 0 0 0 0 0 24387 58034 72112 0 0 0 0 0 0 0 0
172.652 0 0 0 0 0 24296 58361 75320 0 0 0 0 0 0 0 0
173.775 0 0 0 0 0 24097 59925 75544 0 0 0 0 0 0 0 0
174.899 0 0 0 0 0 24073 59847 77704 0 0 0 0 0 0 0 0
176.022 0 0 0 0 0 23885 61162 79216 0 0 0 0 0 0 0 0
177.146 0 0 0 0 0 23743 62042 81264 0 0 0 0 0 0 0 0
178.27 0 0 0 0 0 23696 62186 83120 0 0 0 0 0 0 0 0
179.393 0 0 0 0 0 23619 62491 85608 0 0 0 0 0 0 0 0
180.517 0 0 0 0 0 23538 62930 87280 0 0 0 0 0 0 0 0
181.64 0 0 0 0 0 23468 63143 90056 0 0 0 0 0 0 0 0
182.764 0 0 0 0 0 23455 62999 92040 0 0 0 0 0 0 0 0
183.888 0 0 0 0 0 23350 63653 93528 0 0 0 0 0 0 0 0
185.011 0 0 0 0 0 23363 63243 95976 0 0 0 0 0 0 0 0
186.135 0 0 0 0 0 23372 62880 98304 0 0 0 0 0 0 0 0
187.258 0 0 0 0 0 23367 62720 99904 0 0 0 0 0 0 0 0
188.382 0 0 0 0 0 23441 61901 101720 0 0 0 0 0 0 0 0
189.506 0 0 0 0 0 23542 60741 104536 0 0 0 0 0 0 0 0
190.629 0 0 0 0 0 23684 59749 103384 0 0 0 0 0 0 0 0
191.753 0 0 0 0 0 23726 59639 101576 0 0 0 0 0 0 0 0
192.876 0 0 0 0 0 23716 59934 99856 0 0 0 0 0 0 0 0
194 0 0 0 0 0 23868 58969 97848 0 0 0 0 0 0 0 0
195.124 0 0 0 0 0 23836 59192 98112 0 0 0 0 0 0 0 0
196.247 0 0 0 0 0 23742 60260 95584 0 0 0 0 0 0 0 0
197.371 0 0 0 0 0 23735 60357 95256 0 0 0 0 0 0 0 0
198.494 0 0 0 0 0 23771 60145 94648 0 0 0 0 0 0 0 0
199.618 0 0 0 0 0 24076 58290 89968 0 0 0 0 0 0 0 0
200.742 0 0 0 0 0 24210 57895 84552 0 0 0 0 0 0 0 0
201.865 0 0 0 0 0 24429 56396 82528 0 0 0 0 0 0 0 0
202.989 0 0 0 0 0 24632 55316 78176 0 0 0 0 0 0 0 0
204.112 0 0 0 0 0 24780 54233 77368 0 0 0 0 0 0 0 0
205.236 0 0 0 0 0 25022 52479 75912 0 0 0 0 0 0 0 0
206.36 0 0 0 0 0 25074 51735 78536 0 0 0 0 0 0 0 0
207.483 0 0 0 0 0 25187 50552 80768 0 0 0 0 0 0 0 0
208.607 0 0 0 0 0 25296 49837 79512 0 0 0 0 0 0 0 0
209.73 0 0 0 0 0 25391 49615 75208 0 0 0 0 0 0 0 0
210.854 0 0 0 0 0 25512 48765 74264 0 0 0 0 0 0 0 0
211.978 0 0 0 0 0 25522 48517 75608 0 0 0 0 0 0 0 0
213.101 0 0 0 0 0 25394 49320 77376 0 0 0 0 0 0 0 0
214.225 0 0 0 0 0 25356 49066 81840 0 0 0 0 0 0 0 0
215.348 0 0 0 0 0 25288 49333 84056 0 0 0 0 0 0 0 0
216.472 0 0 0 0 0 25351 48911 83400 0 0 0 0 0 0 0 0
217.596 0 0 0 0 0 25353 48866 83632 0 0 0 0 0 0 0 0
218.719 0 0 0 0 0 25206 50176 82560 0 0 0 0 0 0 0 0
219.843 0 0 0 0 0 25084 51163 82472 0 0 0 0 0 0 0 0
220.966 0 0 0 0 0 24938 52390 82000 0 0 0 0 0 0 0 0
222.09 0 0 0 0 0 24812 53230 83344 0 0 0 0 0 0 0 0
223.213 0 0 0 0 0 24738 53762 83824 0 0 0 0 0 0 0 0
224.337 0 0 0 0 0 24765 53535 83912 0 0 0 0 0 0 0 0
225.461 0 0 0 0 0 24798 53444 82528 0 0 0 0 0 0 0 0
226.584 0 0 0 0 0 25072 51711 78856 0 0 0 0 0 0 0 0
227.708 0 0 0 0 0 25218 51311 72712 0 0 0 0 0 0 0 0
228.831 0 0 0 0 0 25430 50135 68552 0 0 0 0 0 0 0 0
229.955 0 0 0 0 0 25409 50137 69880 0 0 0 0 0 0 0 0
231.079 0 0 0 0 0 25286 50403 75624 0 0 0 0 0 0 0 0
232.202 0 0 0 0 0 25075 51306 81904 0 0 0 0 0 0 0 0
233.326 0 0 0 0 0 24825 52646 87184 0 0 0 0 0 0 0 0
234.449 0 0 0 0 0 24559 54197 91800 0 0 0 0 0 0 0 0
235.573 0 0 0 0 0 24349 55428 95392 0 0 0 0 0 0 0 0
236.697 0 0 0 0 0 24212 56255 97544 0 0 0 0 0 0 0 0
237.82 0 0 0 0 0 24108 56984 98368 0 0 0 0 0 0 0 0
238.944 0 0 0 0 0 24113 57325 95320 0 0 0 0 0 0 0 0
240.067 0 0 0 0 0 24144 57392 92800 0 0 0 0 0 0 0 0
241.191 0 0 0 0 0 23966 58039 99016 0 0 0 0 0 0 0 0
242.315 0 0 0 0 0 23753 59121 103992 0 0 0 0 0 0 0 0
243.438 0 0 0 0 0 23517 60671 106696 0 0 0 0 0 0 0 0
244.562 0 0 0 0 0 23364 61547 109480 0 0 0 0 0 0 0 0
245.685 0 0 0 0 0 23301 62369 106936 0 0 0 0 0 0 0 0
246.809 0 0 0 0 0 23322 63009 100472 0 0 0 0 0 0 0 0
247.933 0 0 0 0 0 23465 62513 95288 0 0 0 0 0 0 0 0
249.056 0 0 0 0 0 23458 62344 97088 0 0 0 0 0 0 0 0
250.18 0 0 0 0 0 23497 61659 100072 0 0 0 0 0 0 0 0
251.303 0 0 0 0 0 23475 61876 99744 0 0 0 0 0 0 0 0
252.427 0 0 0 0 0 23393 63008 95936 0 0 0 0 0 0 0 0
253.551 0 0 0 0 0 23345 63531 94824 0 0 0 0 0 0 0 0
254.674 0 0 0 0 0 23370 63012 97376 0 0 0 0 0 0 0 0
255.798 0 0 0 0 0 23449 62240 98496 0 0 0 0 0 0 0 0
256.921 0 0 0 0 0 23623 60834 98608 0 0 0 0 0 0 0 0
258.045 0 0 0 0 0 23562 60994 101232 0 0 0 0 0 0 0 0
259.169 0 0 0 0 0 23594 60149 105944 0 0 0 0 0 0 0 0
260.292 0 0 0 0 0 23458 60854 109008 0 0 0 0 0 0 0 0
261.416 0 0 0 0 0 23381 61624 107776 0 0 0 0 0 0 0 0
262.539 0 0 0 0 0 23470 61291 104744 0 0 0 0 0 0 0 0
263.663 0 0 0 0 0 23502 61377 102008 0 0 0 0 0 0 0 0
264.787 0 0 0 0 0 23596 61106 98160 0 0 0 0 0 0 0 0
265.91 0 0 0 0 0 23620 60949 97880 0 0 0 0 0 0 0 0
267.034 0 0 0 0 0 23542 61424 99072 0 0 0 0 0 0 0 0
268.157 0 0 0 0 0 23408 62272 100864 0 0 0 0 0 0 0 0
269.281 0 0 0 0 0 23283 63219 101288 0 0 0 0 0 0 0 0
270.404 0 0 0 0 0 23100 64642 101616 0 0 0 0 0 0 0 0
271.528 0 0 0 0 0 23011 65605 99608 0 0 0 0 0 0 0 0
272.652 0 0 0 0 0 23124 64911 97928 0 0 0 0 0 0 0 0
273.775 0 0 0 0 0 23098 64605 102040 0 0 0 0 0 0 0 0
274.899 0 0 0 0 0 23076 64686 102800 0 0 0 0 0 0 0 0
276.022 0 0 0 0 0 22968 65348 104416 0 0 0 0 0 0 0 0
277.146 0 0 0 0 0 22862 65653 108760 0 0 0 0 0 0 0 0
278.27 0 0 0 0 0 22752 65743 115080 0 0 0 0 0 0 0 0
279.393 0 0 0 0 0 22577 66674 118832 0 0 0 0 0 0 0 0
