# t cellules_par_niveau_0_a_15
160.589 0 0 0 0 0 3696 158084 595936 0 0 0 0 0 0 0 0
162.756 0 0 0 0 0 3865 159297 575416 0 0 0 0 0 0 0 0
164.978 0 0 0 0 0 4165 156707 576936 0 0 0 0 0 0 0 0
167.2 0 0 0 0 0 3977 159364 567712 0 0 0 0 0 0 0 0
169.422 0 0 0 0 0 4081 160233 554104 0 0 0 0 0 0 0 0
171.644 0 0 0 0 0 4588 155575 558920 0 0 0 0 0 0 0 0
173.867 0 0 0 0 0 4449 156777 558200 0 0 0 0 0 0 0 0
176.089 0 0 0 0 0 4754 155383 549832 0 0 0 0 0 0 0 0
178.311 0 0 0 0 0 4226 156827 572072 0 0 0 0 0 0 0 0
180.533 0 0 0 0 0 3814 159377 578040 0 0 0 0 0 0 0 0
182.756 0 0 0 0 0 3401 159669 602136 0 0 0 0 0 0 0 0
184.978 0 0 0 0 0 3333 159543 607496 0 0 0 0 0 0 0 0
187.2 0 0 0 0 0 3571 157247 610632 0 0 0 0 0 0 0 0
189.422 0 0 0 0 0 3529 153847 640520 0 0 0 0 0 0 0 0
191.644 0 0 0 0 0 3478 157310 616080 0 0 0 0 0 0 0 0
193.782 0 0 0 0 0 3762 156960 600704 0 0 0 0 0 0 0 0
195.891 0 0 0 0 0 3721 154852 620192 0 0 0 0 0 0 0 0
198.111 0 0 0 0 0 3311 157587 624552 0 0 0 0 0 0 0 0
200.333 0 0 0 0 0 3009 160940 617056 0 0 0 0 0 0 0 0
202.556 0 0 0 0 0 2806 160861 630680 0 0 0 0 0 0 0 0
204.778 0 0 0 0 0 2896 159962 632112 0 0 0 0 0 0 0 0
207 0 0 0 0 0 3032 158910 631824 0 0 0 0 0 0 0 0
209.222 0 0 0 0 0 2587 159836 652896 0 0 0 0 0 0 0 0
211.444 0 0 0 0 0 2851 162601 613880 0 0 0 0 0 0 0 0
213.667 0 0 0 0 0 2978 160741 620632 0 0 0 0 0 0 0 0
215.889 0 0 0 0 0 2868 160420 630240 0 0 0 0 0 0 0 0
218.111 0 0 0 0 0 2509 160865 649656 0 0 0 0 0 0 0 0
220.333 0 0 0 0 0 2907 160483 627240 0 0 0 0 0 0 0 0
222.556 0 0 0 0 0 3228 161479 598728 0 0 0 0 0 0 0 0
224.778 0 0 0 0 0 4111 159906 554800 0 0 0 0 0 0 0 0
227 0 0 0 0 0 4699 157597 535640 0 0 0 0 0 0 0 0
229.222 0 0 0 0 0 4550 155880 558912 0 0 0 0 0 0 0 0
231.444 0 0 0 0 0 4464 154722 573680 0 0 0 0 0 0 0 0
233.667 0 0 0 0 0 4432 155321 570936 0 0 0 0 0 0 0 0
235.889 0 0 0 0 0 4551 155717 560152 0 0 0 0 0 0 0 0
238.111 0 0 0 0 0 4395 154898 576688 0 0 0 0 0 0 0 0
240.333 0 0 0 0 0 4494 155987 561640 0 0 0 0 0 0 0 0
242.556 0 0 0 0 0 4422 157750 552144 0 0 0 0 0 0 0 0
244.778 0 0 0 0 0 4537 156765 552664 0 0 0 0 0 0 0 0
247 0 0 0 0 0 4860 155044 545760 0 0 0 0 0 0 0 0
249.222 0 0 0 0 0 4829 156691 534568 0 0 0 0 0 0 0 0
251.444 0 0 0 0 0 4321 160792 534272 0 0 0 0 0 0 0 0
253.667 0 0 0 0 0 4409 158901 543768 0 0 0 0 0 0 0 0
255.889 0 0 0 0 0 4729 157886 531408 0 0 0 0 0 0 0 0
258.111 0 0 0 0 0 4485 157470 550352 0 0 0 0 0 0 0 0
260.333 0 0 0 0 0 4679 152561 577208 0 0 0 0 0 0 0 0
262.556 0 0 0 0 0 4478 151690 597040 0 0 0 0 0 0 0 0
264.778 0 0 0 0 0 4021 155864 592896 0 0 0 0 0 0 0 0
267 0 0 0 0 0 4169 157002 574320 0 0 0 0 0 0 0 0
269.222 0 0 0 0 0 4182 154359 594632 0 0 0 0 0 0 0 0
271.444 0 0 0 0 0 3554 155671 624328 0 0 0 0 0 0 0 0
273.667 0 0 0 0 0 3079 157435 640616 0 0 0 0 0 0 0 0
275.889 0 0 0 0 0 2889 157807 649800 0 0 0 0 0 0 0 0
278.111 0 0 0 0 0 2669 159727 648520 0 0 0 0 0 0 0 0
280.333 0 0 0 0 0 3137 158125 631384 0 0 0 0 0 0 0 0
282.556 0 0 0 0 0 3002 154886 665936 0 0 0 0 0 0 0 0
284.778 0 0 0 0 0 2850 156120 665792 0 0 0 0 0 0 0 0
287 0 0 0 0 0 3027 156074 654832 0 0 0 0 0 0 0 0
289.222 0 0 0 0 0 2787 157871 655816 0 0 0 0 0 0 0 0
291.444 0 0 0 0 0 2902 161098 622640 0 0 0 0 0 0 0 0
293.654 0 0 0 0 0 3129 159785 618616 0 0 0 0 0 0 0 0
295.867 0 0 0 0 0 3585 161049 579320 0 0 0 0 0 0 0 0
298.089 0 0 0 0 0 4166 157962 566832 0 0 0 0 0 0 0 0
300.311 0 0 0 0 0 4012 157291 582056 0 0 0 0 0 0 0 0
302.533 0 0 0 0 0 3975 157974 578960 0 0 0 0 0 0 0 0
304.756 0 0 0 0 0 3943 155768 598656 0 0 0 0 0 0 0 0
306.978 0 0 0 0 0 3703 158894 589008 0 0 0 0 0 0 0 0
309.2 0 0 0 0 0 3787 159239 580872 0 0 0 0 0 0 0 0
