# t cellules_par_niveau_0_a_15
160.297 0 0 0 0 0 24866 59805 27288 0 0 0 0 0 0 0 0
161.416 0 0 0 0 0 25357 55651 29096 0 0 0 0 0 0 0 0
162.539 0 0 0 0 0 26281 48184 29696 0 0 0 0 0 0 0 0
163.663 0 0 0 0 0 26785 43561 34424 0 0 0 0 0 0 0 0
164.787 0 0 0 0 0 27039 40909 39384 0 0 0 0 0 0 0 0
165.91 0 0 0 0 0 27223 38879 43848 0 0 0 0 0 0 0 0
167.034 0 0 0 0 0 27269 38149 46744 0 0 0 0 0 0 0 0
168.157 0 0 0 0 0 27545 35878 47248 0 0 0 0 0 0 0 0
169.281 0 0 0 0 0 27766 33928 48704 0 0 0 0 0 0 0 0
170.404 0 0 0 0 0 27838 32675 54120 0 0 0 0 0 0 0 0
171.528 0 0 0 0 0 27920 31663 56968 0 0 0 0 0 0 0 0
172.652 0 0 0 0 0 27908 31278 60816 0 0 0 0 0 0 0 0
173.775 0 0 0 0 0 27826 31335 65608 0 0 0 0 0 0 0 0
174.899 0 0 0 0 0 27629 32116 71968 0 0 0 0 0 0 0 0
176.022 0 0 0 0 0 27465 32875 76392 0 0 0 0 0 0 0 0
177.146 0 0 0 0 0 27438 32859 78248 0 0 0 0 0 0 0 0
178.27 0 0 0 0 0 27444 33075 76136 0 0 0 0 0 0 0 0
179.393 0 0 0 0 0 27365 33845 75032 0 0 0 0 0 0 0 0
180.517 0 0 0 0 0 27454 33437 72600 0 0 0 0 0 0 0 0
181.64 0 0 0 0 0 27552 32957 70168 0 0 0 0 0 0 0 0
182.764 0 0 0 0 0 27510 33154 71280 0 0 0 0 0 0 0 0
183.888 0 0 0 0 0 27323 34166 75152 0 0 0 0 0 0 0 0
185.011 0 0 0 0 0 27265 33998 80208 0 0 0 0 0 0 0 0
186.135 0 0 0 0 0 27169 34764 80224 0 0 0 0 0 0 0 0
187.258 0 0 0 0 0 27092 35094 82512 0 0 0 0 0 0 0 0
188.382 0 0 0 0 0 27044 35217 84600 0 0 0 0 0 0 0 0
189.506 0 0 0 0 0 26941 35941 85400 0 0 0 0 0 0 0 0
190.629 0 0 0 0 0 26858 36197 88664 0 0 0 0 0 0 0 0
191.753 0 0 0 0 0 26690 37010 92912 0 0 0 0 0 0 0 0
192.876 0 0 0 0 0 26446 38605 95768 0 0 0 0 0 0 0 0
194 0 0 0 0 0 26228 39985 98680 0 0 0 0 0 0 0 0
195.124 0 0 0 0 0 26097 41110 98064 0 0 0 0 0 0 0 0
196.247 0 0 0 0 0 26054 42209 92024 0 0 0 0 0 0 0 0
197.371 0 0 0 0 0 26126 42378 86064 0 0 0 0 0 0 0 0
198.494 0 0 0 0 0 26178 42445 82200 0 0 0 0 0 0 0 0
199.618 0 0 0 0 0 26060 43157 84056 0 0 0 0 0 0 0 0
200.742 0 0 0 0 0 26064 42710 87376 0 0 0 0 0 0 0 0
201.865 0 0 0 0 0 26015 42892 89056 0 0 0 0 0 0 0 0
202.989 0 0 0 0 0 26023 42701 90072 0 0 0 0 0 0 0 0
204.112 0 0 0 0 0 26016 42845 89368 0 0 0 0 0 0 0 0
205.236 0 0 0 0 0 25983 43317 87704 0 0 0 0 0 0 0 0
206.36 0 0 0 0 0 25866 44477 85912 0 0 0 0 0 0 0 0
207.483 0 0 0 0 0 25843 44676 85792 0 0 0 0 0 0 0 0
