# t cellules_par_niveau_0_a_15
160.966 0 0 0 0 0 93 114298 1176816 0 0 0 0 0 0 0 0
162.078 0 0 0 0 0 131 115796 1162400 0 0 0 0 0 0 0 0
163.202 0 0 0 0 0 245 116418 1150128 0 0 0 0 0 0 0 0
164.326 0 0 0 0 0 211 118179 1138216 0 0 0 0 0 0 0 0
165.449 0 0 0 0 0 235 118597 1133336 0 0 0 0 0 0 0 0
166.573 0 0 0 0 0 227 119890 1123504 0 0 0 0 0 0 0 0
167.697 0 0 0 0 0 220 118778 1132848 0 0 0 0 0 0 0 0
168.82 0 0 0 0 0 237 120080 1121344 0 0 0 0 0 0 0 0
169.944 0 0 0 0 0 233 119093 1129496 0 0 0 0 0 0 0 0
171.066 0 0 0 0 0 289 118467 1130920 0 0 0 0 0 0 0 0
172.18 0 0 0 0 0 273 118380 1132640 0 0 0 0 0 0 0 0
173.303 0 0 0 0 0 172 120625 1121144 0 0 0 0 0 0 0 0
174.427 0 0 0 0 0 143 118594 1139248 0 0 0 0 0 0 0 0
175.539 0 0 0 0 0 162 120555 1122344 0 0 0 0 0 0 0 0
176.65 0 0 0 0 0 424 122678 1088592 0 0 0 0 0 0 0 0
177.756 0 0 0 0 0 538 119236 1108832 0 0 0 0 0 0 0 0
178.876 0 0 0 0 0 457 119594 1111152 0 0 0 0 0 0 0 0
179.989 0 0 0 0 0 480 117701 1124824 0 0 0 0 0 0 0 0
181.1 0 0 0 0 0 305 120991 1109704 0 0 0 0 0 0 0 0
182.225 0 0 0 0 0 281 121565 1106648 0 0 0 0 0 0 0 0
183.348 0 0 0 0 0 248 122103 1104456 0 0 0 0 0 0 0 0
184.471 0 0 0 0 0 273 122167 1102344 0 0 0 0 0 0 0 0
185.577 0 0 0 0 0 229 122612 1101600 0 0 0 0 0 0 0 0
186.607 0 0 0 0 0 243 124183 1088136 0 0 0 0 0 0 0 0
187.713 0 0 0 0 0 321 123694 1087056 0 0 0 0 0 0 0 0
188.831 0 0 0 0 0 264 122987 1096360 0 0 0 0 0 0 0 0
189.945 0 0 0 0 0 281 119946 1119600 0 0 0 0 0 0 0 0
191.056 0 0 0 0 0 164 120323 1124072 0 0 0 0 0 0 0 0
192.148 0 0 0 0 0 214 120835 1116776 0 0 0 0 0 0 0 0
193.27 0 0 0 0 0 231 119805 1123928 0 0 0 0 0 0 0 0
194.393 0 0 0 0 0 257 120480 1116864 0 0 0 0 0 0 0 0
195.517 0 0 0 0 0 311 120811 1110760 0 0 0 0 0 0 0 0
