# t cellules_par_niveau_0_a_15
160.956 0 0 0 0 0 79 114736 1174208 0 0 0 0 0 0 0 0
162.056 0 0 0 0 0 159 117384 1147904 0 0 0 0 0 0 0 0
163.18 0 0 0 0 0 260 117906 1137264 0 0 0 0 0 0 0 0
164.303 0 0 0 0 0 213 118299 1137128 0 0 0 0 0 0 0 0
165.41 0 0 0 0 0 205 119245 1130072 0 0 0 0 0 0 0 0
166.528 0 0 0 0 0 238 121727 1108104 0 0 0 0 0 0 0 0
167.652 0 0 0 0 0 276 122042 1103152 0 0 0 0 0 0 0 0
168.774 0 0 0 0 0 309 120910 1110096 0 0 0 0 0 0 0 0
169.878 0 0 0 0 0 338 121070 1106960 0 0 0 0 0 0 0 0
171 0 0 0 0 0 331 120539 1111656 0 0 0 0 0 0 0 0
172.124 0 0 0 0 0 343 120932 1107744 0 0 0 0 0 0 0 0
173.247 0 0 0 0 0 278 119321 1124792 0 0 0 0 0 0 0 0
174.371 0 0 0 0 0 350 124880 1075712 0 0 0 0 0 0 0 0
175.494 0 0 0 0 0 269 126839 1065224 0 0 0 0 0 0 0 0
176.618 0 0 0 0 0 331 124431 1080520 0 0 0 0 0 0 0 0
177.74 0 0 0 0 0 247 120649 1116152 0 0 0 0 0 0 0 0
178.838 0 0 0 0 0 230 119262 1128336 0 0 0 0 0 0 0 0
179.933 0 0 0 0 0 222 116761 1148856 0 0 0 0 0 0 0 0
181.045 0 0 0 0 0 226 115940 1155168 0 0 0 0 0 0 0 0
182.169 0 0 0 0 0 204 117038 1147792 0 0 0 0 0 0 0 0
183.292 0 0 0 0 0 218 120267 1121064 0 0 0 0 0 0 0 0
184.416 0 0 0 0 0 197 120033 1124280 0 0 0 0 0 0 0 0
185.539 0 0 0 0 0 200 119409 1129080 0 0 0 0 0 0 0 0
186.663 0 0 0 0 0 211 117571 1143080 0 0 0 0 0 0 0 0
187.787 0 0 0 0 0 200 118909 1133080 0 0 0 0 0 0 0 0
