# t cellules_par_niveau_0_a_15
160.297 0 0 0 0 0 19563 95418 81776 0 0 0 0 0 0 0 0
161.416 0 0 0 0 0 19428 96045 85400 0 0 0 0 0 0 0 0
162.539 0 0 0 0 0 19741 93497 85752 0 0 0 0 0 0 0 0
163.663 0 0 0 0 0 19963 91424 88128 0 0 0 0 0 0 0 0
164.787 0 0 0 0 0 20039 90546 90288 0 0 0 0 0 0 0 0
165.91 0 0 0 0 0 20186 89189 91736 0 0 0 0 0 0 0 0
167.034 0 0 0 0 0 20328 87982 92304 0 0 0 0 0 0 0 0
168.157 0 0 0 0 0 20618 85580 92960 0 0 0 0 0 0 0 0
169.281 0 0 0 0 0 20728 84185 97080 0 0 0 0 0 0 0 0
170.404 0 0 0 0 0 20672 83989 102232 0 0 0 0 0 0 0 0
171.528 0 0 0 0 0 20762 82789 106072 0 0 0 0 0 0 0 0
172.652 0 0 0 0 0 20811 81891 110120 0 0 0 0 0 0 0 0
173.775 0 0 0 0 0 20900 80921 112184 0 0 0 0 0 0 0 0
174.899 0 0 0 0 0 20936 80687 111752 0 0 0 0 0 0 0 0
176.022 0 0 0 0 0 21032 80271 108936 0 0 0 0 0 0 0 0
177.146 0 0 0 0 0 21208 79128 106816 0 0 0 0 0 0 0 0
178.27 0 0 0 0 0 21431 77574 104976 0 0 0 0 0 0 0 0
179.393 0 0 0 0 0 21639 76295 101896 0 0 0 0 0 0 0 0
180.517 0 0 0 0 0 21844 74536 102848 0 0 0 0 0 0 0 0
181.64 0 0 0 0 0 21799 74637 104920 0 0 0 0 0 0 0 0
182.764 0 0 0 0 0 21815 74874 102000 0 0 0 0 0 0 0 0
183.888 0 0 0 0 0 21869 75289 95224 0 0 0 0 0 0 0 0
185.011 0 0 0 0 0 22022 74818 89200 0 0 0 0 0 0 0 0
186.135 0 0 0 0 0 22106 74205 88728 0 0 0 0 0 0 0 0
187.258 0 0 0 0 0 22142 73727 90248 0 0 0 0 0 0 0 0
188.382 0 0 0 0 0 22196 72791 94280 0 0 0 0 0 0 0 0
189.506 0 0 0 0 0 22133 72814 98128 0 0 0 0 0 0 0 0
190.629 0 0 0 0 0 22038 72699 105128 0 0 0 0 0 0 0 0
191.753 0 0 0 0 0 21995 72361 110584 0 0 0 0 0 0 0 0
192.876 0 0 0 0 0 22052 71942 110288 0 0 0 0 0 0 0 0
194 0 0 0 0 0 22147 71535 107464 0 0 0 0 0 0 0 0
195.124 0 0 0 0 0 22264 70896 105088 0 0 0 0 0 0 0 0
196.247 0 0 0 0 0 22291 70631 105480 0 0 0 0 0 0 0 0
197.371 0 0 0 0 0 22326 70173 106904 0 0 0 0 0 0 0 0
198.494 0 0 0 0 0 22326 69393 113144 0 0 0 0 0 0 0 0
199.618 0 0 0 0 0 22266 69167 118792 0 0 0 0 0 0 0 0
200.742 0 0 0 0 0 22253 68928 121536 0 0 0 0 0 0 0 0
201.865 0 0 0 0 0 22063 70179 123688 0 0 0 0 0 0 0 0
202.989 0 0 0 0 0 21976 70765 124568 0 0 0 0 0 0 0 0
204.112 0 0 0 0 0 21872 71665 124024 0 0 0 0 0 0 0 0
205.236 0 0 0 0 0 21768 73129 118968 0 0 0 0 0 0 0 0
206.36 0 0 0 0 0 21889 73059 111784 0 0 0 0 0 0 0 0
207.483 0 0 0 0 0 22018 73051 103592 0 0 0 0 0 0 0 0
208.607 0 0 0 0 0 21995 73783 99208 0 0 0 0 0 0 0 0
209.73 0 0 0 0 0 21932 74356 98656 0 0 0 0 0 0 0 0
210.854 0 0 0 0 0 22072 73023 100360 0 0 0 0 0 0 0 0
211.978 0 0 0 0 0 22257 71159 103432 0 0 0 0 0 0 0 0
213.101 0 0 0 0 0 22355 70144 105280 0 0 0 0 0 0 0 0
214.225 0 0 0 0 0 22424 69269 107864 0 0 0 0 0 0 0 0
215.348 0 0 0 0 0 22521 68096 111040 0 0 0 0 0 0 0 0
216.472 0 0 0 0 0 22728 66747 108584 0 0 0 0 0 0 0 0
217.596 0 0 0 0 0 22977 65570 102064 0 0 0 0 0 0 0 0
218.719 0 0 0 0 0 23035 65685 97432 0 0 0 0 0 0 0 0
219.843 0 0 0 0 0 23089 65173 98072 0 0 0 0 0 0 0 0
220.966 0 0 0 0 0 23090 65153 98168 0 0 0 0 0 0 0 0
222.09 0 0 0 0 0 23168 64945 94840 0 0 0 0 0 0 0 0
223.213 0 0 0 0 0 23174 65311 91528 0 0 0 0 0 0 0 0
224.337 0 0 0 0 0 23271 64959 88136 0 0 0 0 0 0 0 0
225.461 0 0 0 0 0 23431 63746 87600 0 0 0 0 0 0 0 0
226.584 0 0 0 0 0 23476 63507 86632 0 0 0 0 0 0 0 0
227.708 0 0 0 0 0 23554 62980 85856 0 0 0 0 0 0 0 0
228.831 0 0 0 0 0 23471 63551 86600 0 0 0 0 0 0 0 0
229.955 0 0 0 0 0 23413 64210 85040 0 0 0 0 0 0 0 0
231.079 0 0 0 0 0 23310 65322 82736 0 0 0 0 0 0 0 0
232.202 0 0 0 0 0 23226 66340 79968 0 0 0 0 0 0 0 0
233.326 0 0 0 0 0 23211 66216 81920 0 0 0 0 0 0 0 0
234.449 0 0 0 0 0 23105 66851 83624 0 0 0 0 0 0 0 0
235.573 0 0 0 0 0 23214 65625 86456 0 0 0 0 0 0 0 0
236.697 0 0 0 0 0 23205 65628 87008 0 0 0 0 0 0 0 0
237.82 0 0 0 0 0 23391 64124 87136 0 0 0 0 0 0 0 0
238.944 0 0 0 0 0 23632 62186 87216 0 0 0 0 0 0 0 0
240.067 0 0 0 0 0 23886 60008 88384 0 0 0 0 0 0 0 0
241.191 0 0 0 0 0 23966 59040 91008 0 0 0 0 0 0 0 0
242.315 0 0 0 0 0 23955 58763 93928 0 0 0 0 0 0 0 0
243.438 0 0 0 0 0 24037 57973 95000 0 0 0 0 0 0 0 0
244.562 0 0 0 0 0 23932 58651 96296 0 0 0 0 0 0 0 0
245.685 0 0 0 0 0 23790 59356 99744 0 0 0 0 0 0 0 0
